2026.02.28,08:35,5261.8,5269.3,5261.2,5268.2,0
2026.02.28,08:40,5268.8,5277.5,5268.2,5275.7,0
2026.02.28,08:45,5275.4,5280.2,5274.0,5278.6,0
2026.02.28,08:50,5278.6,5279.2,5277.7,5279.0,0
2026.02.28,08:55,5279.0,5279.6,5278.4,5278.6,0
2026.02.28,09:00,5278.6,5278.6,5277.9,5278.0,0
2026.02.28,09:05,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,09:10,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,09:15,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,09:20,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,09:25,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,09:30,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,09:35,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,09:40,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,09:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,09:50,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,09:55,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:00,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,10:05,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,10:10,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:15,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:20,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,10:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:30,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,10:35,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:40,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,10:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,10:50,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,10:55,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,11:00,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,11:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,11:10,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,11:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,11:20,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,11:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,11:30,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,11:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,11:40,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,11:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,11:50,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,11:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,12:00,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,12:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,12:10,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,12:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,12:20,5277.9,5278.0,5277.8,5278.0,0
2026.02.28,12:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,12:30,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,12:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,12:40,5277.9,5278.0,5277.9,5278.0,0
2026.02.28,12:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,12:50,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,12:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,13:00,5277.9,5278.0,5277.9,5278.0,0
2026.02.28,13:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,13:10,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,13:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,13:20,5277.9,5278.0,5277.9,5278.0,0
2026.02.28,13:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,13:30,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,13:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,13:40,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,13:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,13:50,5277.9,5278.0,5277.9,5277.9,0
2026.02.28,13:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,14:00,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,14:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,14:10,5277.9,5278.0,5277.9,5277.9,0
2026.02.28,14:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,14:20,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,14:25,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,14:30,5277.9,5278.0,5277.8,5277.9,0
2026.02.28,14:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,14:40,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,14:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,14:50,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,14:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,15:00,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,15:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:10,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,15:20,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:25,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,15:30,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,15:40,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:45,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,15:50,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,15:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,16:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:10,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,16:20,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:30,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,16:40,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:45,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,16:50,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,16:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,17:05,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,17:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:15,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:20,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,17:25,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,17:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:35,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:40,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,17:45,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,17:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,17:55,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,18:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,18:05,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,18:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,18:15,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,18:20,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,18:25,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,18:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,18:35,5277.9,5278.0,5277.9,5278.0,0
2026.02.28,18:40,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,18:45,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,18:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,18:55,5277.9,5278.0,5277.9,5278.0,0
2026.02.28,19:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,19:05,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,19:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,19:15,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,19:20,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,19:25,5277.9,5278.0,5277.9,5277.9,0
2026.02.28,19:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,19:35,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,19:40,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,19:45,5277.9,5278.0,5277.9,5277.9,0
2026.02.28,19:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,19:55,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,20:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,20:05,5277.9,5278.0,5277.9,5277.9,0
2026.02.28,20:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,20:15,5277.9,5278.1,5277.9,5278.0,0
2026.02.28,20:20,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,20:25,5277.9,5278.0,5277.8,5277.9,0
2026.02.28,20:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,20:35,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,20:40,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,20:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,20:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,20:55,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,21:00,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,21:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,21:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,21:15,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,21:20,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,21:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,21:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,21:35,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,21:40,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,21:45,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,21:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,21:55,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:05,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,22:15,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:20,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,22:25,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,22:35,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,22:40,5277.9,5278.1,5277.8,5277.8,0
2026.02.28,22:45,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,22:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,22:55,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,23:00,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,23:05,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:10,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:15,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,23:20,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,23:25,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:30,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:35,5277.9,5278.1,5277.8,5277.9,0
2026.02.28,23:40,5277.9,5278.1,5277.9,5277.9,0
2026.02.28,23:45,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:50,5277.9,5278.1,5277.8,5278.0,0
2026.02.28,23:55,5277.9,5278.1,5277.8,5277.9,0
